,player_id,proj_ast,proj_blk,proj_dreb,proj_fg3a,proj_fg3m,proj_fga,proj_fgm,proj_fta,proj_ftm,proj_min,proj_oreb,proj_pts,proj_season_id,proj_stl,proj_tov
40,202711,1.944503564635437,0.15682242179210756,2.6004294715419074,4.289199564255278,1.580694785891909,10.361772192201881,4.566404830305176,2.1620472617654456,1.791655222704963,28.141914351790373,0.45336093046159387,12.517522865918124,2018-19,0.7418402475708985,1.3030165294836502
41,203078,4.701440372806419,0.28532072085074106,3.1232415548245154,5.086929225691112,1.8511467485543756,16.342907859666283,7.257635775292157,4.0870224145040375,3.443084165132487,35.17853807840778,0.7396100313135144,19.7802460548529,2018-19,1.0842067836223384,2.141998874266441
42,201148,0.6535024725122944,0.8785757563085471,2.3206684881870476,0.20682635916123995,0.05170658979030999,3.5024577225740448,1.7480930155583294,1.2419990105808738,0.8752290485032216,14.98326950375564,1.2467288861565864,4.410883849442847,2018-19,0.45886064956764633,0.5545132658687993
43,1627742,3.0867012957315785,0.44900583378388664,3.2271096206110705,2.446199260177426,0.8646723656702316,13.579586675677746,6.098158648728054,3.971574687662874,3.128527763385058,32.669773810471455,0.9581270914704494,16.189883676681223,2018-19,0.8604075277276952,2.036287001402468
44,201943,2.0046218712662243,0.08336699590731199,1.3288146198674866,1.2125570721515744,0.36798033582926765,4.436262433421095,1.7812415201808247,0.9988530962343872,0.7071218977948627,14.260565920202364,0.29935409613337355,4.654799153620518,2018-19,0.41654626362623615,0.7855079052898211
45,203464,1.3348194054674838,0.137317141808503,1.2040177945355544,1.4109246231515105,0.5435128729462799,4.3337088679146705,1.896776162926788,0.7118796669506516,0.5352212099998668,13.866211642088654,0.19291207923481402,4.809199979666933,2018-19,0.4484148934239249,0.6680460995484263
46,1627362,2.5541711648443646,0.29511503324931726,2.0976993112035682,1.2193994486076452,0.4341553239771239,5.521179051161736,2.529289494688671,1.8137767468481656,1.384357700252266,19.400135782329237,0.5969060464077998,6.838311087673688,2018-19,0.9717893214707602,1.3103673802034235
47,1627744,0.49534578469567436,0.8584206450569122,2.093261451590882,0.08515641788503527,0.04257820894251763,2.3481133604488313,1.340625671540141,0.8780502381786183,0.5953457846956745,13.73034985882904,0.9705625492699279,3.274145163373865,2018-19,0.5505653248509227,0.7101893668106392
48,201572,0.9620599833557697,0.5100856494316268,2.7001311446871084,3.097123285976967,1.0687240347601354,8.222887098762381,3.3541864545724946,1.7657615712839059,1.3856361716499817,21.66831114624112,0.9733466697225952,9.198023491876281,2018-19,0.4487909915791277,0.861638496305732
49,203998,0.60739558876881,0.13840400112333326,1.7271624381755821,1.4570944639841175,0.5726294986850413,3.9778541014150615,1.8406046807291945,0.7995042675520506,0.5339198268586949,13.20535213762552,0.7152189296344285,4.7852054626611675,2018-19,0.3253727820531224,0.5359032962425763
50,1627854,1.025636366677669,0.14917149818593745,1.7240614189922694,2.3389031914280425,0.8583416514103513,5.620040830739791,2.35878192030575,0.9807965841582666,0.8350486684377858,18.136558083120704,0.36273586061273194,6.395986399805744,2018-19,0.43403512624818574,0.666388401220578
51,1627741,2.205039538222197,0.26795397080977507,2.7717575906457106,4.3829163508460605,1.5583878087903371,10.811499224157076,4.544418859744897,1.9652014384310625,1.6142383836832797,30.44205934792414,0.6900228468858712,12.29046669784386,2018-19,1.2466478072198577,1.3843996482745244
52,203710,1.3769691154367811,0.29054734657283543,1.9503595481432767,3.028247106562644,0.9822936624312014,6.834213469295313,2.7520855102225634,1.2605929920108416,0.9075613547662296,21.782699373072603,0.5167975863482914,7.41263081431317,2018-19,0.9699350400657494,0.8578428400342843
53,203468,2.757649206367016,0.43331844950498466,3.362957204135612,5.796919266630058,2.3107692164840934,16.430900118658656,7.334135505357511,2.8497347293149335,2.4157968291892424,34.71873376680338,0.7581963628076497,19.368802445393023,2018-19,0.8928328165363288,1.6863122769849035
54,101139,1.4797238860212432,0.22694559964384084,2.389517997716429,4.838338301745045,1.7854343669884933,8.517006887209304,3.4145469535717874,1.5970991186040473,1.3448342947958232,24.448745586944124,0.33597919070995413,9.960244172016965,2018-19,0.5918621382442143,1.0182194261101494
55,1628403,0.42202518392041294,0.1571123798044949,1.3410330223664193,0.34038654151244535,0.08017955952239304,3.039722735237932,1.2788305856594075,0.8979806724343609,0.7177590470480896,11.254183647372631,0.700452277935362,3.3352737134455896,2018-19,0.2803296299627072,0.7015063458309
56,1626166,2.6575589616228843,0.09959849075868038,1.9985454487747836,2.6091752166364603,0.878127830330044,7.4116040673387245,3.033390570936005,1.230846322975369,0.9618631480710479,23.51302555531666,0.42232016129707445,7.90638238766754,2018-19,0.7936605606454923,1.2511914039786616
57,1627747,3.9715266828388645,0.27181002676358446,2.668320751380226,2.5832471847799168,0.9988512534938851,9.585190818829684,4.339518439694506,2.502909413680263,2.0104121733332603,29.293120027751005,0.5190056734198397,11.687324198638917,2018-19,1.1572414874382038,1.7698158740432581
58,2546,1.8894894026241873,0.3157633983340487,3.85759584699647,4.326078914056017,1.6154357254844183,11.394587929227058,5.092140254576971,2.285000623801491,1.79139876008828,30.070771658644773,0.7733353043965615,13.610526917034962,2018-19,0.6958129260752419,1.2696148917655716
59,1626224,0.8779104249383528,0.07534117068186849,1.7913236212020822,2.1244844253898556,0.8623106059330646,5.108077414819564,2.2319999840709897,0.6614678756182297,0.5348955407918183,17.166785716540318,0.4767275012558218,5.885864944184997,2018-19,0.5291199412364163,0.5323397217194176
60,202718,1.1072291691868112,0.32450849214083227,2.037619928828833,2.635283247715895,0.9925000178669048,6.496945475662184,2.979532292849719,1.0148626763665078,0.8485956434098776,20.344004662634305,0.4780147040865309,7.800700952826892,2018-19,0.6391309064575615,0.6798685250140135
61,101112,0.8937170155424438,0.2735091504161615,1.814625793481724,2.168254768466804,0.7719767589263504,4.215664689995036,1.6632616622130525,0.6167398131058948,0.44235569961196003,15.991711559569087,0.3853468904748096,4.570302092133328,2018-19,0.34490122687816754,0.5422093765176681
62,1628429,0.4,0.0,0.4,1.0,0.3,2.0,0.8,0.1,0.1,10.000000000000002,0.1,2.0,2018-19,0.1,0.2
63,1627767,0.45835866507453504,0.4738716907658407,2.1834965438509135,0.039941212528982584,0.0,3.3439822446873433,1.5730840282625498,1.0361332060716182,0.7624756349643524,12.531892714640058,0.9007148446314963,3.917710978350474,2018-19,0.2688820921002469,0.6738929256846711
64,1626191,0.6250808886257577,0.31652123128930676,1.2291155733302612,0.14863231177007552,0.0,2.7144025192181314,0.9341844119686821,0.7481028439535081,0.5667025984853837,9.086197716938793,0.29335732423636024,2.3889051499866127,2018-19,0.26709011457675497,0.6106535877084097
65,101108,6.562926852059421,0.29159393546434537,3.0905387647718565,5.378242170847141,1.9429041996524148,14.106091069979053,6.079974452116845,4.021642954315429,3.3436222914801097,34.48648003363841,0.6029723237992697,17.435319407907713,2018-19,1.5984955910347827,2.560904244255158
66,203991,1.4357593190227345,1.809915224060929,6.87960657001467,0.03187747173171669,0.0,10.606191251081631,5.67938740489337,4.164277454228916,2.829985371976073,31.76828502741416,2.8566842827429406,14.195903969281925,2018-19,0.6121952554661342,1.929906026311571
67,203469,0.7945348587997314,0.8242227153524668,3.5024468274103606,0.07514107366192761,0.01247490371483428,6.001932869872622,2.86328653289719,2.2926608152699726,1.7869609867481842,21.684556908986444,1.9296657038612774,7.499543456390472,2018-19,0.42422980606663835,1.1296819860990697
68,202332,0.6588727812301566,0.1989060303608767,0.8467344522061467,0.3265185540975733,0.09051413532953721,2.5295916416218915,1.0662230470750607,0.7406981460620844,0.5049816018168004,8.45445984298792,0.5689578260960984,2.7775986204918692,2018-19,0.2394256193982528,0.42308835252383886
69,201147,1.2083518203303942,0.2001089747978838,2.2336988524436676,1.9187163566404553,0.5977969018070649,5.629719113480225,2.478593770909455,1.4395015889859124,1.0588243851284127,19.199355099049207,0.8449639006072096,6.691657607139907,2018-19,0.941592434323972,0.9003915760011175
70,202709,2.7235895466323883,0.21743951463359468,2.7947844430901156,2.597807817845526,0.9176891423047333,7.044364579046893,3.076188781747858,1.219537887069856,0.9265806489112102,24.195998106160133,0.5075570281725783,7.958852468847657,2018-19,0.7112554122902787,1.202724806583766
71,201584,2.7966421571029225,0.25650656031391295,2.4425507459505176,3.837667437247532,1.522715918768598,10.269408341266518,4.895746983777377,2.514639117223726,2.0208305312974586,30.648842690814245,0.5400825864090404,13.293119964150653,2018-19,1.0965891467229532,1.255298985733159
72,1626245,0.6118059565001455,0.2725494269827253,1.9419257792230795,0.04295130983211381,0.0,3.44373212328323,1.7241456902103807,1.050096801429258,0.7475196665888649,14.389662181544152,0.988959428440476,4.195007754101195,2018-19,0.28565567561657446,0.673071112821989
73,1626156,3.6257297145236485,0.19845890374628666,2.4553483544391703,4.0519065598251895,1.4489001101402055,11.14434878564063,4.662343399227237,2.2580629385623743,1.898726304939238,27.634186926086574,0.4543941378026199,12.648144989565486,2018-19,0.8689468028940802,2.010072698695471
74,201571,2.9616183488649646,0.0850065061114662,1.3981195645977058,2.779736718032628,1.0353186594302033,7.4224321156370765,3.07190793426157,2.055682963004316,1.7043696788684422,21.880821536711142,0.2977516582030079,8.878421976781397,2018-19,0.5844639027355362,1.2009054701377089
75,1628391,0.6923594728615581,0.07443969324526489,0.9160548650505579,0.7907655870076582,0.22230206784458892,3.278000495161037,1.308368682603949,1.3014648236709891,1.0289334868334155,9.963923384941495,0.2733863410197804,3.916861391460002,2018-19,0.2706502356805916,0.5186837030724845
76,1626177,0.519996797740868,0.4882592528038268,2.1364159595772376,0.16494984733180068,0.023564263904542956,3.53178573307543,1.651091979796687,0.919996797740868,0.6961328432512798,13.024188291996925,0.8520686956746593,3.9440001102183655,2018-19,0.39787775427169914,0.6609138766107236
77,1627745,0.6294212938124132,0.5589240147299377,2.5244873409652344,0.0,0.0,4.398583254529429,2.1392988339653405,1.5274655854411874,0.9732885703099902,17.320831193327518,1.5553059262419768,5.268153314688922,2018-19,0.3106511499103465,0.698784557303318
78,203081,5.51501152921023,0.4077523441289493,3.456128912076115,6.107645069732468,2.1210361807969726,18.62246508220746,8.002104609029967,6.926432649560559,5.836247539016859,36.339410048406144,0.7750174504531168,23.961182438944764,2018-19,1.160415558749251,2.8427010689295433
79,2863,0.3318675817298256,0.06778108554026749,0.330813583540105,0.5485204379877738,0.12747032691930255,1.5220190739190587,0.6315162489999187,0.23828779758065682,0.06813241827017437,7.092888310062729,0.13353921004022684,1.492525785959448,2018-19,0.16373516345965128,0.1657581244999594
80,1627814,1.398297356599544,0.30951348434421866,3.0108018298165353,2.4923256750779568,0.9304481664026972,8.820793190914383,3.979191501909804,1.8458252645633622,1.3772765592384135,27.318636255904295,0.9700480649060678,10.215659685264573,2018-19,0.9843904388060662,0.9805853780641397
81,1628422,0.6917245427016284,0.03524334076032951,0.8755775515554254,1.3828099331570345,0.5590266369586819,3.870901778938706,1.6505271248321343,0.5993608477537777,0.4673020942570536,12.65201831018525,0.23524334076032957,4.329928415897388,2018-19,0.3358824930065518,0.5352433407603296
82,1628464,1.080868075898145,0.8675874192795441,3.089661811267944,0.6374558331293543,0.16652998291890092,6.067647477320324,2.8058643770501335,1.636292688726029,1.1424559539444101,20.2481971152535,1.6249586648215035,6.932774920811733,2018-19,0.6247189591036374,0.8931855855885261
83,201568,2.083019761731514,0.45550113697113137,3.9736343374553607,3.980398443743722,1.2824093703064392,12.700162087845456,5.453198059998094,3.5423571898900303,3.055496889732398,31.804888411758757,0.6644855763667565,15.26367865449424,2018-19,0.6602478545058491,1.4262578754279216
84,201980,1.4471580732717995,0.5740986340730445,2.6656263301738217,3.629155375800492,1.3789548121602124,6.881986690459943,2.8532820086261763,0.971309127846831,0.8042958681847111,24.953758595237613,0.6458824057150411,7.831912736338971,2018-19,0.8811988678072288,0.9143725538614255
85,201967,0.9758454203487748,0.2664610063150845,2.648919680599302,1.5959068384467683,0.6021693715205042,5.005529787944134,2.2647296323378634,0.9653454172716759,0.6866649929903852,18.76380823537332,0.8223497517152436,5.805475950707162,2018-19,0.45787358070864703,0.7491484614616064
86,203957,3.5323708169291743,0.09568010980172097,1.7103245816627906,1.497873494839791,0.5073166763340318,7.015125286855052,3.0310355775992153,1.8746099319690464,1.430156533832119,22.796302999953078,0.3548365085914378,7.987693344043731,2018-19,0.7886455141424766,1.3745317039705232
87,1627863,1.3418537606354197,0.3350300174197561,2.3876705745885585,2.712319137823835,0.9850047197508414,6.374672104350701,2.8262094204245964,1.529277430137728,1.0956158977824728,19.73609671929252,0.4981699573767063,7.7273473511777135,2018-19,0.5833834379135144,0.8752872287424179
88,203967,2.2054583909152448,0.3948884756461869,3.958296051355349,3.2664982383139445,1.220590063585311,11.230474966568911,5.03560940631164,2.6360981137040005,2.115117763160676,31.380822786432685,1.0805492183299523,13.379108275600222,2018-19,0.7080869433750234,1.4992027070837923
89,203121,1.0138962346916078,0.11219210716054048,1.2762616723184703,2.3223282847747075,0.8190468911063863,4.098776492469826,1.6096631331909683,0.5439778053407278,0.40751217341212687,15.959244244753755,0.23457078052116767,4.472616335775521,2018-19,0.4274634844336204,0.5121977761704684
90,201589,1.1030595045530331,0.12065638379545898,0.9994958919002781,1.3812158112207782,0.5024521262008806,4.638162005949869,1.9731065399061523,0.7991683585505905,0.5545403887405204,12.50796545789103,0.2893642538755676,4.975026183600574,2018-19,0.41780518529941235,0.7739794124626269
91,201954,4.361595284022729,0.17277902208645754,1.9713101680133358,2.6199845651012263,0.9683963148015868,9.696498797330309,4.316440757593661,2.1309068319488316,1.7094240317335239,29.44427747538918,0.43198189400432996,11.289701083236935,2018-19,1.1388278333685933,1.4698516068579996
92,1626199,1.4540072539687556,0.047125453373047244,0.7770036269843779,0.15862363988085826,0.05287454662695276,2.2597563472226616,0.9356272668652362,1.0540072539687557,0.9126308938496142,10.972301684527386,0.19425090674609446,2.7838854275800866,2018-19,0.3471254533730473,0.488501813492189
93,1628021,1.3507119043994347,0.3796156370179554,2.9613752871498966,0.702649989631863,0.20987263167139011,6.418361771786878,2.876266347084747,2.761693920989723,1.9785250010369835,23.693355783182966,1.3211666016718513,7.91466744911799,2018-19,0.7863219104638667,1.1444990811972857
94,2561,0.9869587061522056,0.7126493145941216,2.4038401311297943,0.20687408603627974,0.08444988812796797,4.287471281682245,2.266757979278232,1.073777169079183,0.7504364618355429,14.76487633358617,1.0446699526948369,5.35673636243346,2018-19,0.5055213455276543,0.8709499124480221
95,202722,0.7495774392818395,0.2842568061037173,1.7228552740686343,2.887673258802255,1.0948065249394578,5.532784352238375,2.3193695443267455,0.6789487374399841,0.5118179153402193,17.815353824165477,0.33232961978643033,6.28151474717118,2018-19,0.4796330276162506,0.5817682784079276
